agent_id,spawn_time,queue_enter_time,service_start_time,escalator_enter_time,sink_time,travel_time,gate_wait_time,post_gate_time,gate_idx,is_tagless,sink_side,serviced
86844,43.150000000000006,51.400000000000006,78.95,95.4,96.25,53.099999999999994,27.549999999999997,17.299999999999997,2,1,lower,1
86845,43.35,56.150000000000006,93.95,118.05000000000001,118.9,75.55000000000001,37.8,24.950000000000003,4,1,upper,1
86847,43.550000000000004,52.650000000000006,81.7,108.55000000000001,109.4,65.85,29.049999999999997,27.700000000000003,4,1,upper,1
86848,43.800000000000004,54.1,55.050000000000004,69.45,70.3,26.499999999999993,0.9500000000000028,15.249999999999993,6,0,upper,1
86850,44.0,52.900000000000006,84.2,100.35000000000001,101.2,57.2,31.299999999999997,17.0,2,1,lower,1
86851,44.2,55.550000000000004,55.550000000000004,72.95,73.8,29.599999999999994,0.0,18.249999999999993,1,0,lower,1
86853,44.45,55.150000000000006,90.45,114.75,115.60000000000001,71.15,35.3,25.150000000000006,4,1,upper,1
86857,44.650000000000006,48.400000000000006,68.45,84.9,85.75,41.099999999999994,20.049999999999997,17.299999999999997,2,1,lower,1
86859,44.85,50.900000000000006,77.2,93.35000000000001,94.2,49.35,26.299999999999997,17.0,2,1,lower,1
86860,45.1,66.65,130.75,151.70000000000002,152.55,107.45000000000002,64.1,21.80000000000001,4,1,upper,1
86863,45.300000000000004,51.650000000000006,78.2,106.0,106.85000000000001,61.550000000000004,26.549999999999997,28.650000000000006,4,1,upper,1
86864,45.5,52.400000000000006,82.45,99.10000000000001,99.95,54.45,30.049999999999997,17.5,2,1,lower,1
86866,45.75,51.900000000000006,80.7,97.4,98.25,52.5,28.799999999999997,17.549999999999997,2,1,lower,1
86867,45.95,57.900000000000006,101.7,120.85000000000001,121.7,75.75,43.8,20.0,2,1,lower,1
86868,46.150000000000006,62.2,62.2,76.4,77.25,31.099999999999994,0.0,15.049999999999997,0,0,lower,1
86870,46.400000000000006,61.650000000000006,62.300000000000004,86.45,87.30000000000001,40.900000000000006,0.6499999999999986,25.000000000000007,5,0,upper,1
86871,46.6,56.35,57.900000000000006,75.4,76.25,29.65,1.5500000000000043,18.349999999999994,6,0,upper,1
86872,46.800000000000004,62.150000000000006,114.95,136.95000000000002,137.8,91.0,52.8,22.85000000000001,4,1,upper,1
86874,47.0,63.150000000000006,118.45,140.3,141.15,94.15,55.3,22.700000000000003,4,1,upper,1
86877,47.25,53.150000000000006,83.45,109.4,110.25,63.0,30.299999999999997,26.799999999999997,4,1,upper,1
86879,47.45,55.400000000000006,92.95,108.5,109.35000000000001,61.900000000000006,37.55,16.400000000000006,2,1,lower,1
86880,47.650000000000006,55.900000000000006,57.7,74.55,75.4,27.75,1.7999999999999972,17.700000000000003,3,0,upper,1
86881,47.900000000000006,58.45,62.2,85.60000000000001,86.45,38.55,3.75,24.25,6,0,upper,1
86885,48.1,61.400000000000006,113.95,131.9,132.75,84.65,52.55,18.799999999999997,2,1,lower,1
86887,48.300000000000004,53.650000000000006,85.2,110.35000000000001,111.2,62.9,31.549999999999997,26.0,4,1,upper,1
